-0.369856706784662
-0.407270023603516
-0.452573534441088
-0.505468252429478
-0.565242577916397
-0.630739394776814
-0.700336904172817
-0.771944479681667
-0.843014420839497
-0.910570180961706
-0.971251412779946
-1.02137597199046
-1.05701881317714
-1.07410739368945
-1.06853273026019
-1.03627461451237
-0.973538659669834
-0.876901845583492
-0.743462153038369
-0.57098682183502
-0.358052871965587
-0.104172904519369
0.190101001721009
0.523102203601212
0.892009302645415
1.29284559422302
1.72052113830259
2.16891831039724
2.63101943749778
3.09907285813875
3.5647916886037
4.01957785563779
4.45476270772356
4.86185479751288
5.23278525683547
5.56014153900273
5.83738108545989
6.0590175902111
6.22077386278425
6.31969676210833
6.35423110309838
6.32425087169995
6.23104740418204
6.07727542482333
5.86685899801867
5.60486056446083
5.29731730169593
4.95105006704814
4.57345120798714
4.17225839705357
3.75532241052627
3.33037727620046
2.90482142391541
2.48551827110292
2.07862404101216
1.6894495150519
1.32236088517793
0.980722969795863
0.666885883037788
0.382213964205582
0.12715350989021
-0.0986661772835767
-0.296305624286092
-0.467370302876132
-0.613857087443735
-0.738001129316634
-0.842131675973019
-0.928544253674256
-0.999395078080744
-1.05662170658639
-1.10189190650259
-1.13658068223904
-1.16177350563797
-1.17829217652884
-1.18673846084458
-1.1875498581639
-1.18106150093605
-1.16756830794933
-1.14738207319887
-1.12087908265519
-1.08853501725763
-1.05094522595105
-1.00882986998826
-0.963024692282079
-0.914459298796598
-0.864125741097287
-0.813040762169131
-0.762205305488465
-0.712564793964787
-0.664973313759899
-0.620164203381757
-0.578728750912396
-0.541103884912323
-0.507568882764656
-0.478250392471939
-0.453134451369074
-0.432083815811844
-0.414858741910053
-0.40113941368022
-0.390548401522343
-0.382671878968414
-0.377078742820379
-0.37333717893891
-0.371028580312538
-0.369758965775489
-0.369168176427995
-0.368937189569324
-0.368793793574107
-0.368516757254898
-0.367938464678656
-0.366945830086869
-0.365479232005803
-0.363529227327678
-0.361130910721095
-0.358355959018384
-0.355302620933349
-0.352084226774036
-0.348817011463108
-0.345608228991431
-0.342545624731224
-0.339689249036536
-0.337066444826747
-0.334670496091507
-0.332463086339988
-0.330380251433256
-0.328341139744737
-0.326258523225728
-0.324049816662178
-0.321647281004558
-0.319006201036862
-0.316110068750278
-0.312972187272147
-0.309633546088127
-0.306157308201508
-0.302620672092937
-0.299105187039085
