1.344,1.339,1.331,1.321,1.311,1.295,1.285,1.273,1.258,1.245,1.188,1.142,1.109,1.081,1.059,1.044,1.037,1.027,1.022,1.016,1.014,1.009,1.010,1.010,1.008,1.007,1.007,1.008,0.997,0.999,0.994,1.010,1.011,1.005,1.001,1.006,1.001,0.993,1.003,1.000,0.995,0.994,0.993,1.013,1.012,0.993,1.003,1.000,0.996,1.007
1.429,1.413,1.429,1.410,1.382,1.370,1.349,1.332,1.313,1.296,1.234,1.168,1.144,1.108,1.080,1.073,1.049,1.050,1.036,1.040,1.035,1.015,1.008,1.007,1.014,1.011,1.007,1.011,0.998,0.973,1.000,1.002,1.002,0.987,0.976,0.992,0.998,1.021,1.023,1.010,0.990,0.983,0.994,1.001,1.010,1.021,1.008,1.008,0.992,0.996
1.525,1.541,1.520,1.522,1.512,1.514,1.460,1.462,1.478,1.422,1.344,1.292,1.268,1.205,1.151,1.160,1.137,1.152,1.120,1.102,1.110,1.084,1.078,1.075,1.049,1.069,1.025,1.054,1.053,1.020,0.990,0.989,0.996,1.029,1.044,1.007,1.009,1.013,1.000,0.970,1.016,0.995,1.020,1.002,1.011,0.988,0.988,0.994,1.030,0.986
1.453,1.379,1.382,1.391,1.348,1.282,1.338,1.329,1.367,1.330,1.249,1.191,1.276,1.172,1.115,1.071,1.121,1.130,1.077,1.071,1.065,1.088,1.082,1.018,1.169,1.045,1.118,1.042,1.078,1.075,1.036,1.045,1.030,0.980,1.024,1.046,1.026,0.966,1.029,0.999,0.994,1.031,1.018,1.001,1.025,1.063,1.049,1.016,1.024,0.993
