1.479,1.450,1.417,1.382,1.349,1.319,1.287,1.262,1.229,1.207,1.136,1.096,1.073,1.054,1.041,1.035,1.025,1.024,1.019,1.010,1.013,1.012,1.008,1.003,1.001,1.007,1.005,1.002,1.004,1.007,1.005,1.006,1.004,1.003,1.002,0.997,1.002,1.001,1.000,0.996,1.002,1.006,1.001,1.010,1.003,1.002,1.002,0.995,0.995,0.992
1.168,1.160,1.144,1.115,1.107,1.065,1.066,1.065,1.061,1.056,1.021,1.022,1.008,1.007,1.007,1.011,1.019,0.996,1.009,1.006,1.014,1.007,0.965,1.016,1.002,1.013,1.001,1.025,1.006,0.999,1.007,1.004,1.013,1.005,0.972,1.023,0.985,0.987,0.973,1.002,0.989,0.974,1.011,0.984,1.029,0.994,1.007,0.977,0.985,0.985
1.136,1.171,1.136,1.119,1.078,1.072,1.072,1.067,1.052,1.048,0.984,1.009,0.987,0.982,1.009,0.999,0.997,1.014,0.999,1.034,0.984,0.999,1.009,1.005,1.008,0.988,1.005,1.003,1.009,0.978,0.991,1.037,0.988,1.023,0.995,1.011,0.988,1.016,1.008,1.016,0.994,0.963,1.003,0.998,0.988,1.003,1.006,0.989,0.978,1.003
1.165,1.133,1.125,1.123,1.101,1.095,1.101,1.066,1.063,1.049,1.036,1.021,1.001,1.020,0.994,0.998,1.007,1.014,1.014,0.985,0.990,1.008,1.010,0.973,0.988,1.018,0.995,0.996,1.019,1.005,0.993,1.001,1.001,0.997,0.992,1.012,1.018,1.007,1.011,0.986,0.996,0.977,0.999,1.022,1.004,0.985,1.000,1.008,0.998,0.980
