1.408,1.416,1.404,1.411,1.434,1.400,1.426,1.416,1.408,1.421,1.380,1.389,1.377,1.379,1.349,1.349,1.317,1.317,1.305,1.293,1.276,1.278,1.279,1.255,1.249,1.261,1.243,1.241,1.195,1.171,1.144,1.116,1.093,1.070,1.035,1.029,1.007,0.993,0.974,0.976,0.982,0.986,0.967,0.953,0.956,0.950,0.947,0.950,0.951,0.947
1.131,1.152,1.151,1.142,1.123,1.166,1.137,1.143,1.153,1.123,1.148,1.147,1.118,1.118,1.120,1.100,1.089,1.068,1.094,1.092,1.094,1.062,1.046,1.099,1.023,1.048,1.040,1.053,1.050,1.016,0.998,1.023,1.028,0.964,0.998,1.008,0.991,0.978,0.999,0.973,1.003,0.971,1.003,0.998,0.984,0.976,0.977,0.983,1.002,0.988
1.158,1.136,1.158,1.145,1.143,1.129,1.151,1.137,1.164,1.156,1.125,1.087,1.116,1.136,1.126,1.115,1.086,1.102,1.091,1.050,1.077,1.057,1.040,1.032,1.032,1.069,1.056,1.052,1.069,0.998,1.048,1.026,1.015,1.017,1.030,0.987,1.010,1.032,0.974,1.021,0.991,1.012,0.999,1.044,1.005,1.010,1.013,0.999,1.003,0.986
1.152,1.131,1.153,1.151,1.124,1.148,1.142,1.146,1.138,1.119,1.141,1.134,1.131,1.086,1.104,1.102,1.122,1.078,1.062,1.060,1.083,1.067,1.091,1.084,1.039,1.062,1.030,1.056,1.031,1.014,1.019,1.015,1.013,0.968,1.016,0.993,0.986,0.965,0.985,0.963,0.961,0.975,0.993,0.983,0.988,0.983,1.017,0.995,0.993,0.987
