1.232,1.232,1.231,1.230,1.229,1.229,1.228,1.227,1.225,1.224,1.219,1.211,1.203,1.196,1.189,1.180,1.173,1.165,1.159,1.153,1.147,1.141,1.136,1.133,1.128,1.124,1.122,1.117,1.096,1.078,1.065,1.055,1.049,1.048,1.044,1.041,1.037,1.036,1.028,1.019,1.014,1.008,1.004,1.005,1.006,1.014,1.018,1.022,1.020,1.018
1.389,1.391,1.389,1.390,1.388,1.378,1.379,1.380,1.374,1.378,1.365,1.356,1.346,1.324,1.323,1.315,1.293,1.294,1.275,1.261,1.251,1.243,1.238,1.234,1.225,1.216,1.212,1.209,1.158,1.124,1.098,1.084,1.075,1.065,1.058,1.043,1.039,1.027,1.033,1.019,1.015,1.014,1.017,1.019,1.018,1.018,1.010,1.013,1.015,0.995
1.512,1.526,1.506,1.500,1.507,1.493,1.508,1.496,1.500,1.501,1.479,1.471,1.459,1.432,1.417,1.428,1.405,1.396,1.371,1.363,1.361,1.359,1.331,1.320,1.299,1.288,1.292,1.295,1.240,1.181,1.156,1.121,1.078,1.061,1.035,1.023,1.030,1.016,1.028,1.008,1.000,0.983,0.965,0.970,0.982,0.997,1.011,1.030,1.030,1.034
1.455,1.438,1.490,1.444,1.424,1.458,1.432,1.439,1.460,1.457,1.408,1.345,1.382,1.357,1.375,1.298,1.318,1.269,1.258,1.277,1.253,1.256,1.268,1.231,1.186,1.183,1.206,1.176,1.137,1.099,1.092,1.012,1.024,0.992,1.029,1.042,1.031,1.030,1.030,1.017,1.007,0.999,1.004,0.998,1.023,1.082,1.074,1.025,1.054,1.043
