1.255,1.249,1.241,1.232,1.220,1.210,1.198,1.188,1.177,1.166,1.123,1.091,1.070,1.054,1.043,1.034,1.027,1.022,1.018,1.013,1.010,1.010,1.011,1.011,1.009,1.008,1.004,1.001,0.999,0.994,0.990,0.998,0.996,0.990,1.012,1.008,1.004,1.001,0.996,0.999,0.996,1.000,1.003,0.999,1.005,1.000,0.992,0.993,0.999,0.995
1.397,1.385,1.369,1.353,1.339,1.310,1.294,1.280,1.260,1.244,1.178,1.126,1.097,1.077,1.063,1.058,1.049,1.041,1.038,1.031,1.025,1.019,1.010,1.004,1.000,0.998,0.998,1.006,0.997,1.011,1.000,1.000,1.005,1.016,0.993,1.005,0.995,0.999,0.998,1.007,1.006,1.002,0.982,0.988,1.004,0.998,1.000,0.988,0.983,1.008
1.446,1.425,1.418,1.386,1.374,1.339,1.328,1.302,1.303,1.263,1.199,1.139,1.129,1.118,1.055,1.056,1.034,1.034,1.032,1.010,1.019,1.017,1.011,1.010,0.993,0.978,1.010,0.994,1.011,1.017,1.008,0.997,1.023,1.000,0.985,1.010,1.029,1.032,1.020,1.014,0.999,1.020,0.991,0.989,1.027,1.009,0.998,0.970,1.017,1.010
1.469,1.459,1.455,1.387,1.400,1.351,1.332,1.285,1.309,1.284,1.168,1.138,1.105,1.080,1.053,1.025,1.022,1.015,1.019,1.048,1.054,1.045,1.013,0.973,1.025,0.993,1.019,1.016,1.015,1.014,0.971,0.987,1.003,1.037,0.982,1.001,1.024,1.016,0.975,0.959,1.026,0.960,0.968,0.996,0.998,0.987,0.985,0.976,0.988,1.011
