1.456,1.447,1.442,1.436,1.436,1.428,1.430,1.428,1.419,1.417,1.418,1.381,1.358,1.342,1.332,1.323,1.298,1.269,1.261,1.236,1.250,1.236,1.221,1.217,1.205,1.199,1.195,1.181,1.136,1.126,1.110,1.098,1.066,1.053,1.042,1.040,1.036,1.026,1.012,0.998,0.985,1.013,1.005,1.009,1.005,0.988,0.964,0.980,0.963,0.958
1.139,1.176,1.133,1.135,1.155,1.171,1.152,1.086,1.125,1.143,1.113,1.135,1.064,1.095,1.068,1.101,1.041,1.038,1.048,1.024,1.042,1.011,1.056,1.053,0.993,1.020,1.032,1.012,1.016,1.020,1.036,0.991,0.980,1.052,1.002,1.011,1.011,1.016,1.010,0.962,1.012,1.026,0.983,1.033,1.026,0.975,1.004,1.030,1.052,1.021
1.138,1.173,1.144,1.173,1.142,1.158,1.144,1.156,1.144,1.135,1.133,1.096,1.103,1.132,1.085,1.079,1.088,1.107,1.055,1.075,1.059,1.062,1.079,1.075,1.041,1.048,1.041,1.052,1.050,0.990,1.051,0.978,1.007,1.006,1.024,1.007,0.978,0.969,0.991,1.036,0.990,1.007,1.016,1.030,0.994,0.983,0.978,1.034,0.988,1.005
1.148,1.157,1.148,1.141,1.120,1.121,1.144,1.130,1.127,1.124,1.099,1.109,1.116,1.080,1.108,1.067,1.089,1.049,1.071,1.034,1.044,1.038,1.050,1.041,1.037,1.022,1.021,1.031,1.012,1.011,1.003,1.004,1.005,1.016,0.986,1.000,0.978,0.995,0.999,0.967,0.996,0.988,0.981,0.975,0.980,1.004,0.987,1.000,0.989,1.005
