1.323,1.309,1.289,1.268,1.249,1.229,1.213,1.196,1.180,1.167,1.115,1.082,1.059,1.044,1.034,1.027,1.021,1.013,1.009,1.006,1.004,1.004,1.004,1.005,1.006,1.006,1.005,1.003,0.996,0.998,1.002,0.999,0.997,0.997,0.999,1.002,0.998,0.998,1.000,1.002,1.003,0.999,1.004,1.002,1.002,1.004,1.000,1.000,0.999,0.995
1.415,1.395,1.359,1.330,1.300,1.271,1.244,1.225,1.203,1.182,1.112,1.072,1.049,1.033,1.023,1.014,1.009,1.006,1.009,1.007,1.004,1.004,1.001,1.004,1.003,0.998,0.998,1.000,0.999,1.005,1.003,1.009,0.998,1.000,0.998,1.000,0.993,1.000,1.008,1.007,0.995,1.004,1.009,0.997,1.000,1.006,1.000,1.004,1.006,0.995
1.462,1.454,1.420,1.391,1.358,1.319,1.294,1.258,1.250,1.227,1.143,1.098,1.058,1.050,1.027,1.016,1.009,1.016,1.015,1.002,1.002,1.002,1.010,1.004,1.001,1.004,0.995,0.996,1.004,1.000,1.009,0.998,1.006,0.999,1.002,1.002,1.003,0.998,1.000,0.997,0.996,1.004,0.989,1.002,1.001,0.990,0.996,1.001,1.001,1.000
1.458,1.414,1.374,1.360,1.335,1.313,1.282,1.263,1.242,1.225,1.133,1.090,1.056,1.044,1.041,1.027,1.019,1.022,1.021,1.013,1.017,1.018,1.007,0.998,1.008,1.015,1.008,1.010,1.001,0.987,1.006,1.004,0.977,1.004,1.008,1.003,1.010,0.989,0.977,0.991,1.004,1.012,1.002,1.005,1.010,1.007,0.994,0.983,0.998,1.023
