1.305,1.299,1.288,1.276,1.262,1.248,1.233,1.219,1.206,1.194,1.144,1.110,1.087,1.072,1.060,1.054,1.048,1.043,1.039,1.034,1.031,1.028,1.026,1.024,1.022,1.021,1.018,1.017,1.012,1.005,1.001,1.001,1.000,1.003,1.002,1.004,1.000,1.003,1.005,1.004,1.004,1.002,0.999,0.999,0.999,1.004,1.000,0.995,0.996,0.999
1.422,1.410,1.396,1.379,1.361,1.335,1.320,1.298,1.279,1.267,1.193,1.146,1.115,1.088,1.073,1.063,1.052,1.046,1.034,1.033,1.029,1.026,1.020,1.021,1.022,1.023,1.018,1.019,1.009,1.007,1.005,0.998,0.996,1.006,0.997,0.992,1.003,1.000,1.003,1.001,1.002,1.008,1.005,0.996,0.998,0.994,0.995,1.000,1.004,0.991
1.461,1.448,1.435,1.415,1.390,1.384,1.353,1.336,1.317,1.300,1.227,1.164,1.135,1.110,1.088,1.070,1.061,1.047,1.048,1.039,1.040,1.038,1.032,1.017,1.023,1.015,1.016,1.013,1.009,1.011,1.003,1.008,1.013,1.011,0.996,1.001,0.989,0.991,0.999,0.994,0.999,0.996,1.004,0.997,0.999,1.005,1.006,0.993,1.002,0.997
1.479,1.464,1.454,1.441,1.424,1.402,1.374,1.352,1.341,1.315,1.252,1.207,1.166,1.140,1.127,1.081,1.066,1.053,1.057,1.049,1.045,1.044,1.030,1.023,1.031,1.015,1.013,1.013,1.019,1.011,1.003,1.000,0.988,0.993,1.001,1.000,0.995,0.991,0.999,0.988,1.009,1.002,0.989,1.000,1.006,1.014,1.007,0.986,1.004,1.009
