1.339,1.331,1.324,1.313,1.295,1.283,1.266,1.253,1.236,1.222,1.163,1.117,1.088,1.065,1.048,1.037,1.030,1.024,1.023,1.024,1.026,1.025,1.020,1.018,1.015,1.010,1.010,1.016,1.021,1.020,1.005,1.000,1.003,1.011,1.011,1.006,1.001,1.002,1.011,1.013,1.010,1.014,1.001,1.008,1.003,1.008,0.997,1.001,0.997,0.999
1.444,1.428,1.410,1.409,1.379,1.364,1.347,1.330,1.314,1.285,1.214,1.152,1.128,1.101,1.072,1.062,1.055,1.049,1.051,1.040,1.035,1.046,1.033,1.021,1.021,1.021,1.010,1.002,1.027,1.009,0.996,1.009,1.003,1.014,0.998,1.019,1.001,0.992,0.974,0.991,1.004,1.016,1.008,1.014,0.999,1.000,0.996,1.001,0.990,1.003
1.496,1.493,1.474,1.457,1.458,1.434,1.357,1.388,1.371,1.339,1.260,1.228,1.167,1.205,1.127,1.109,1.107,1.112,1.087,1.063,1.065,1.040,1.033,1.039,1.039,1.016,0.999,1.011,1.013,0.993,0.996,0.982,0.997,1.012,1.026,0.978,1.016,1.034,1.042,1.016,0.973,1.015,1.018,1.032,1.007,1.020,1.012,1.008,0.994,1.004
1.408,1.399,1.429,1.402,1.382,1.405,1.424,1.381,1.375,1.387,1.266,1.251,1.206,1.206,1.122,1.156,1.067,1.128,1.090,1.093,1.058,1.105,1.059,1.079,1.046,1.074,1.056,1.037,1.022,0.999,1.016,1.022,1.045,1.077,1.055,0.973,1.033,1.049,1.019,0.974,1.028,0.964,0.962,1.005,1.049,1.008,0.987,1.012,0.980,1.050
