1.472,1.460,1.423,1.420,1.416,1.386,1.365,1.338,1.325,1.332,1.252,1.206,1.172,1.151,1.117,1.096,1.094,1.080,1.076,1.070,1.064,1.065,1.045,1.051,1.049,1.052,1.058,1.056,1.029,1.034,1.015,1.010,1.029,1.032,1.034,1.005,1.016,1.050,1.012,1.002,0.991,1.005,0.999,0.991,1.009,1.013,1.021,1.015,1.018,1.015
1.160,1.233,1.110,1.102,1.117,1.091,1.036,1.023,1.069,1.087,1.092,1.052,1.040,1.023,1.037,0.951,0.997,1.028,0.982,1.004,1.008,1.005,0.973,1.032,1.062,1.038,0.975,1.070,1.023,1.001,1.028,0.988,1.059,1.000,0.983,1.047,1.024,0.989,1.057,1.014,0.986,1.060,1.011,1.010,0.997,0.981,1.009,0.993,0.984,1.058
1.163,1.118,1.169,1.165,1.100,1.097,1.129,1.103,1.063,1.090,1.037,1.015,1.034,1.001,1.044,1.046,1.010,0.990,1.023,0.991,0.986,0.987,1.030,1.025,1.015,0.988,0.953,1.030,1.037,0.976,0.994,1.031,0.995,0.990,1.004,0.987,0.987,1.009,0.985,0.992,0.982,0.992,0.978,1.015,0.985,0.984,0.971,1.013,1.009,1.007
1.183,1.180,1.125,1.114,1.133,1.080,1.102,1.099,1.068,1.066,1.045,1.035,0.995,1.030,0.997,1.005,0.987,1.001,0.995,1.002,1.005,1.027,1.013,0.977,0.992,0.974,1.001,1.012,1.006,0.993,1.001,1.040,0.970,1.007,1.024,0.982,1.001,0.992,1.004,1.005,1.019,1.009,0.982,0.984,1.014,1.044,1.004,0.981,0.984,1.024
