1.449,1.460,1.472,1.427,1.421,1.396,1.374,1.377,1.376,1.342,1.301,1.268,1.229,1.205,1.164,1.122,1.146,1.128,1.103,1.090,1.080,1.101,1.082,1.055,1.047,1.055,1.052,1.040,1.017,1.026,1.038,1.004,1.037,0.996,1.003,1.042,1.040,0.986,0.991,0.995,0.983,0.997,0.979,1.002,0.972,0.990,1.020,1.022,0.996,0.986
1.157,1.120,1.046,1.190,1.079,1.090,1.052,1.149,1.086,1.085,1.035,1.056,0.975,1.015,1.040,0.961,0.996,1.044,0.982,1.012,0.941,1.013,0.991,1.025,1.038,1.037,1.027,1.028,1.000,1.042,0.975,1.047,1.016,0.986,1.022,1.035,1.001,1.024,0.999,1.000,0.962,1.021,0.982,1.003,1.067,0.976,0.953,1.022,0.999,1.060
1.136,1.098,1.161,1.132,1.082,1.084,1.064,1.077,1.100,1.048,1.051,1.064,1.014,1.018,1.002,0.991,1.016,0.979,0.989,1.003,1.028,1.031,1.039,1.017,1.012,1.010,0.977,0.988,0.995,1.004,1.012,0.959,1.017,0.994,1.054,0.983,1.023,0.972,0.981,1.002,0.977,1.035,1.012,1.010,1.033,0.999,1.033,0.981,1.017,0.973
1.156,1.122,1.144,1.132,1.097,1.124,1.078,1.061,1.090,1.078,1.067,1.079,1.063,1.047,0.996,1.012,1.005,1.015,1.017,1.059,1.044,1.042,1.016,1.025,0.976,1.004,0.999,1.008,1.010,1.006,0.984,0.989,1.025,0.990,0.955,1.011,1.040,0.955,0.994,1.046,0.962,1.011,1.034,1.019,0.958,1.006,1.014,1.006,1.002,1.048
