1.453,1.422,1.389,1.406,1.392,1.386,1.395,1.362,1.373,1.381,1.339,1.311,1.294,1.273,1.260,1.248,1.248,1.245,1.232,1.232,1.203,1.217,1.190,1.196,1.186,1.191,1.149,1.169,1.136,1.106,1.094,1.076,1.074,1.058,1.055,1.050,1.037,1.007,1.031,1.020,1.009,0.993,0.997,0.991,1.006,1.016,0.998,1.030,1.014,1.023
1.141,1.132,1.149,1.093,1.141,1.119,1.094,1.098,1.081,1.106,1.028,1.057,0.997,1.028,0.968,1.002,0.978,0.996,1.001,1.001,1.044,1.019,1.041,1.025,1.012,1.011,1.013,1.016,0.958,0.994,0.982,0.993,1.018,0.969,1.002,1.035,0.985,1.013,0.980,1.006,1.024,1.042,0.986,1.015,0.983,0.980,0.969,1.026,0.998,1.004
1.154,1.131,1.118,1.103,1.130,1.087,1.083,1.084,1.060,1.062,1.070,1.033,1.000,1.027,0.984,1.035,1.018,1.001,1.025,0.995,0.997,1.004,0.995,1.016,1.030,1.009,0.990,1.000,1.011,0.982,0.998,1.039,1.018,1.019,0.977,1.013,0.977,1.013,1.015,1.006,0.984,0.970,1.009,1.005,1.014,1.027,0.990,1.000,0.989,0.982
1.166,1.157,1.174,1.133,1.095,1.100,1.109,1.054,1.074,1.097,1.054,1.039,1.029,1.034,1.041,1.006,1.010,1.021,0.999,1.014,1.026,1.005,1.033,1.003,1.036,1.005,1.032,1.006,1.019,1.004,1.005,0.995,0.987,0.970,1.007,1.036,1.008,0.997,1.002,1.010,0.997,1.011,0.985,0.984,1.040,0.973,1.000,0.989,0.993,0.989
