1.461,1.426,1.384,1.333,1.297,1.260,1.225,1.197,1.180,1.166,1.111,1.079,1.064,1.038,1.040,1.031,1.022,1.028,1.025,1.027,1.008,1.012,1.013,1.012,1.023,1.012,1.013,1.010,1.006,0.998,1.017,0.992,1.001,0.996,0.992,1.001,1.008,0.995,1.008,1.000,1.008,0.995,0.998,0.997,0.993,0.995,0.994,0.996,1.004,0.997
1.163,1.162,1.139,1.102,1.064,1.052,1.060,1.034,1.051,1.046,1.043,1.028,1.021,1.016,1.007,0.998,1.015,0.994,0.998,1.010,1.009,0.991,0.997,1.017,1.010,0.994,1.006,0.985,0.996,0.992,0.996,1.003,0.987,1.015,0.983,1.001,0.995,1.005,1.018,0.993,1.021,1.025,1.003,1.005,1.004,0.995,1.017,1.001,1.019,0.995
1.142,1.133,1.090,1.077,1.055,1.073,1.017,1.041,1.029,1.030,1.010,0.997,0.988,1.001,0.975,1.030,0.993,0.993,0.982,0.991,1.007,1.030,1.004,0.985,0.994,0.997,1.007,0.985,1.018,0.992,0.998,0.975,0.972,1.004,0.997,0.996,1.008,0.987,0.996,1.023,1.012,1.016,1.000,0.998,0.990,1.004,0.999,0.999,0.983,0.988
1.178,1.137,1.108,1.088,1.093,1.076,1.065,1.059,1.050,1.023,1.001,1.001,0.995,1.011,1.004,1.010,1.027,0.983,1.000,1.009,0.988,0.990,1.016,1.016,1.015,1.008,0.994,0.998,1.026,1.010,0.990,1.015,1.004,1.004,1.007,1.015,0.995,0.970,1.013,0.981,1.023,1.015,0.998,0.976,1.000,1.013,1.002,0.991,1.012,1.011
