1.476,1.427,1.441,1.400,1.387,1.377,1.430,1.443,1.378,1.402,1.340,1.341,1.319,1.257,1.272,1.249,1.221,1.248,1.233,1.212,1.221,1.182,1.184,1.201,1.178,1.074,1.160,1.128,1.123,1.088,1.084,1.035,1.029,1.012,0.992,1.003,1.009,0.975,0.967,1.030,0.967,0.987,0.960,0.971,0.964,1.009,1.010,0.978,0.992,1.016
1.189,1.192,1.112,1.200,1.085,1.143,1.238,1.246,1.162,1.162,1.146,0.989,0.973,1.066,1.109,1.078,0.993,0.966,0.989,1.047,0.935,1.070,1.097,1.097,0.924,0.962,1.146,1.028,1.054,1.031,0.932,1.007,0.908,0.951,1.023,0.931,0.983,0.893,0.992,1.049,1.072,0.935,1.027,1.064,1.084,1.077,1.031,1.036,1.039,1.051
1.249,0.962,1.119,1.202,0.943,1.128,0.962,1.045,1.036,1.258,1.137,1.073,1.202,1.156,1.156,1.073,1.091,0.814,1.111,0.787,0.787,0.990,0.925,0.971,0.954,1.083,1.129,0.963,1.259,0.981,0.916,1.028,1.047,1.058,0.810,0.866,0.996,0.727,0.970,0.922,1.072,1.168,1.029,0.898,0.822,0.861,1.058,1.169,1.011,0.843
1.155,1.261,1.172,1.204,0.989,1.189,1.049,1.092,1.106,1.112,1.055,1.124,1.075,1.158,1.023,0.983,1.034,1.032,1.027,0.987,1.096,0.964,1.000,1.098,1.092,0.978,1.104,1.042,1.071,1.046,1.076,1.029,1.053,1.002,0.965,0.997,1.041,0.986,1.037,1.042,1.064,1.021,1.080,1.131,1.032,0.989,0.972,1.040,1.024,0.998
