1.318,1.315,1.314,1.313,1.312,1.310,1.307,1.306,1.305,1.302,1.291,1.280,1.272,1.259,1.251,1.240,1.233,1.225,1.216,1.210,1.205,1.199,1.192,1.185,1.182,1.177,1.173,1.169,1.140,1.118,1.101,1.090,1.083,1.075,1.069,1.063,1.068,1.070,1.064,1.059,1.053,1.046,1.038,1.036,1.034,1.030,1.031,1.036,1.036,1.041
1.143,1.162,1.133,1.171,1.088,1.146,1.080,1.157,1.110,1.173,1.105,1.114,1.085,1.060,1.032,1.040,1.038,1.027,1.030,1.012,1.027,0.978,1.015,1.012,1.031,1.020,1.020,1.026,0.980,1.030,1.003,1.018,0.999,1.017,0.970,1.013,1.008,1.001,1.021,1.013,1.009,0.972,1.038,1.006,1.064,0.992,1.016,1.008,1.045,0.978
1.153,1.149,1.168,1.144,1.117,1.107,1.114,1.134,1.089,1.072,1.069,1.064,1.080,1.048,1.050,1.050,1.048,1.013,1.044,1.041,1.044,1.036,1.033,1.005,1.006,1.023,1.023,1.003,1.023,1.024,1.021,0.983,1.018,1.029,1.025,1.000,1.021,1.000,1.013,0.976,1.026,0.998,1.004,0.981,1.006,0.975,0.991,1.011,1.024,1.011
1.155,1.154,1.154,1.192,1.164,1.152,1.071,1.137,1.173,1.123,1.113,1.097,1.073,1.045,1.027,1.047,1.093,0.976,1.041,1.077,1.023,1.040,1.027,1.021,1.062,1.039,0.972,1.003,1.070,0.987,0.994,1.044,0.997,1.016,0.990,0.989,0.980,0.960,0.970,1.029,1.037,0.958,1.015,0.978,0.941,0.963,0.975,0.994,0.975,1.061
