1.470,1.495,1.496,1.504,1.479,1.459,1.458,1.475,1.457,1.441,1.409,1.396,1.331,1.312,1.269,1.281,1.258,1.244,1.231,1.212,1.199,1.208,1.196,1.190,1.159,1.155,1.132,1.145,1.092,1.106,1.076,1.065,1.032,1.023,1.039,1.028,1.029,1.024,1.008,1.008,1.013,1.005,0.973,1.001,1.020,1.003,1.026,1.000,0.984,1.006
1.170,1.166,1.135,1.148,1.141,1.134,1.128,1.115,1.126,1.141,1.100,1.088,1.059,1.078,1.049,1.074,1.064,1.037,1.055,1.055,1.036,1.027,1.015,1.008,1.028,0.971,1.049,1.026,1.026,0.987,0.979,0.997,0.992,1.015,1.013,0.994,0.996,1.011,0.994,0.962,1.019,1.008,1.000,0.980,1.003,0.983,0.983,1.005,1.003,1.032
1.164,1.182,1.175,1.148,1.138,1.155,1.129,1.126,1.158,1.161,1.117,1.104,1.087,1.100,1.067,1.089,1.084,1.069,1.049,1.049,1.029,1.042,1.060,1.067,1.048,1.043,1.051,1.033,1.013,0.998,0.988,1.049,1.011,1.019,0.980,1.001,0.987,0.996,1.029,1.039,1.019,0.997,0.993,0.997,1.013,1.040,1.036,1.046,1.036,1.010
1.145,1.162,1.167,1.141,1.138,1.142,1.134,1.104,1.115,1.113,1.086,1.068,1.086,1.064,1.044,1.056,1.039,1.040,1.030,1.061,1.033,1.048,1.019,1.022,1.019,1.038,1.046,1.040,1.020,1.008,1.000,1.017,1.006,1.023,0.986,1.001,1.009,1.020,1.007,0.992,1.002,0.988,0.996,1.016,0.999,1.025,1.038,1.009,0.984,0.996
