1.470,1.449,1.456,1.454,1.432,1.424,1.415,1.426,1.412,1.391,1.366,1.346,1.315,1.274,1.241,1.224,1.206,1.187,1.177,1.175,1.163,1.130,1.137,1.133,1.117,1.105,1.107,1.094,1.074,1.060,1.055,1.021,1.013,1.013,1.026,1.009,1.006,1.008,1.006,1.030,1.017,1.010,1.006,1.009,1.034,1.008,1.021,1.001,1.009,1.003
1.137,1.178,1.156,1.129,1.162,1.159,1.139,1.146,1.115,1.129,1.109,1.083,1.077,1.060,1.064,1.037,1.065,1.049,1.030,1.037,1.032,1.020,1.039,1.037,1.027,1.053,1.022,1.013,1.003,1.029,0.998,1.012,0.998,1.003,1.017,0.982,0.980,0.988,0.963,1.001,0.982,0.995,1.025,1.022,0.998,0.969,1.008,0.991,0.996,1.020
1.181,1.135,1.155,1.192,1.171,1.118,1.178,1.131,1.116,1.121,1.122,1.115,1.082,1.072,1.051,1.009,1.043,1.032,1.012,1.009,0.962,0.999,1.024,0.971,1.039,1.010,1.011,1.012,1.036,1.014,0.989,1.006,1.045,0.961,0.992,0.951,1.027,0.988,1.013,0.991,1.024,1.017,0.964,0.997,1.012,0.977,0.971,0.967,1.023,1.026
1.173,1.170,1.159,1.149,1.143,1.164,1.125,1.131,1.150,1.150,1.114,1.079,1.058,1.068,1.030,1.041,1.022,1.041,1.040,1.027,1.006,1.024,1.022,1.038,1.012,1.002,1.033,1.025,1.012,0.993,0.996,1.009,1.029,0.984,0.977,1.006,0.974,0.996,1.007,1.006,0.994,1.030,0.993,0.994,0.989,0.936,0.995,0.997,1.005,1.001
