1.331,1.325,1.319,1.311,1.303,1.297,1.286,1.277,1.270,1.262,1.231,1.208,1.186,1.169,1.156,1.143,1.132,1.122,1.112,1.104,1.097,1.092,1.083,1.082,1.079,1.076,1.070,1.066,1.058,1.039,1.027,1.032,1.027,1.034,1.024,1.018,1.016,1.000,0.992,0.988,0.997,1.004,1.014,1.018,1.018,1.015,1.013,1.009,1.005,1.014
1.358,1.340,1.333,1.326,1.302,1.289,1.290,1.280,1.266,1.248,1.206,1.171,1.152,1.132,1.100,1.091,1.077,1.069,1.055,1.062,1.048,1.039,1.040,1.038,1.022,1.025,1.026,1.024,1.005,1.023,1.013,1.005,1.004,1.007,1.009,1.018,0.992,0.992,1.003,1.002,1.004,1.006,1.001,1.008,1.007,1.004,0.992,1.005,1.014,1.017
1.363,1.354,1.338,1.327,1.314,1.275,1.283,1.293,1.275,1.271,1.235,1.173,1.169,1.135,1.149,1.104,1.107,1.085,1.079,1.081,1.057,1.056,1.050,1.077,1.064,1.038,1.039,1.050,1.043,1.025,1.033,1.008,0.988,1.000,1.011,1.013,1.019,0.990,0.989,0.990,0.987,0.993,0.985,0.980,0.985,1.004,1.002,0.994,1.013,1.036
1.282,1.272,1.296,1.242,1.279,1.196,1.268,1.177,1.216,1.204,1.218,1.193,1.147,1.086,1.143,1.082,1.085,1.123,1.085,1.075,1.099,1.053,1.057,1.054,1.034,1.027,1.084,1.073,1.027,0.995,1.062,1.000,1.078,0.985,1.073,0.951,0.987,1.049,1.003,1.054,1.025,1.013,1.022,1.039,0.993,1.035,0.987,0.998,1.001,0.974
