1.313,1.310,1.307,1.301,1.295,1.289,1.283,1.278,1.271,1.266,1.237,1.216,1.197,1.181,1.162,1.147,1.132,1.123,1.112,1.105,1.097,1.089,1.075,1.069,1.065,1.058,1.053,1.050,1.030,1.025,1.021,1.018,1.013,1.015,1.007,1.012,1.008,0.999,0.990,0.991,0.996,1.001,1.001,1.000,0.984,0.975,0.983,0.984,0.982,0.991
1.404,1.408,1.397,1.383,1.390,1.365,1.368,1.364,1.353,1.341,1.297,1.257,1.232,1.193,1.174,1.149,1.133,1.125,1.104,1.100,1.091,1.078,1.078,1.071,1.058,1.060,1.050,1.055,1.026,1.027,1.031,1.010,1.006,1.008,0.992,0.997,1.007,0.998,1.008,1.003,0.997,0.990,1.005,0.997,0.992,1.000,1.005,0.991,0.980,0.955
1.318,1.306,1.328,1.300,1.329,1.277,1.301,1.250,1.274,1.247,1.219,1.206,1.141,1.113,1.111,1.069,1.065,1.074,1.044,1.047,1.046,1.050,1.054,1.025,1.008,1.031,1.016,0.995,1.005,1.011,0.993,1.009,1.003,1.017,0.992,1.026,1.017,1.014,1.004,1.003,1.008,1.022,1.001,1.012,1.009,1.011,1.011,0.979,1.035,1.009
1.307,1.272,1.248,1.288,1.240,1.221,1.220,1.194,1.210,1.198,1.244,1.197,1.124,1.150,1.184,1.137,1.193,1.110,1.148,1.085,1.127,1.034,1.101,1.116,1.037,1.101,1.148,1.097,1.075,1.056,1.045,1.076,1.010,1.061,1.022,1.075,1.055,1.036,1.015,1.000,0.989,1.050,1.094,1.015,1.050,0.978,0.986,1.063,1.029,1.043
