1.493,1.472,1.464,1.451,1.458,1.442,1.439,1.427,1.432,1.425,1.390,1.363,1.343,1.327,1.303,1.303,1.279,1.262,1.248,1.240,1.237,1.217,1.224,1.205,1.199,1.184,1.177,1.183,1.126,1.102,1.083,1.057,1.045,1.029,1.017,1.003,1.024,1.000,0.978,0.990,0.987,0.991,0.993,0.997,0.978,0.995,0.999,1.010,1.014,1.007
1.163,1.181,1.145,1.122,1.175,1.099,1.146,1.105,1.102,1.070,1.109,1.084,1.020,1.018,1.091,1.043,1.035,1.094,0.983,1.012,1.026,1.002,1.035,0.995,1.023,1.042,1.027,0.998,0.999,0.992,1.018,0.977,1.014,1.008,1.011,0.989,0.984,0.995,0.985,0.945,1.005,1.015,1.024,1.032,0.995,1.002,0.998,0.985,1.005,0.946
1.122,1.085,1.115,1.148,1.108,1.112,1.082,1.090,1.081,1.058,1.032,1.068,1.042,1.062,1.042,1.067,0.999,1.017,1.016,1.004,1.020,1.034,0.983,1.007,0.994,1.001,0.997,1.019,0.996,1.020,1.035,1.015,1.025,1.020,1.027,1.009,0.962,0.990,1.027,1.005,1.013,0.988,0.985,1.022,0.988,1.026,1.026,1.047,1.003,1.003
1.197,1.181,1.127,1.124,1.102,1.133,1.133,1.097,1.123,1.100,1.093,1.066,1.062,1.064,1.042,1.022,1.019,0.996,1.036,0.999,1.000,1.012,0.991,1.003,1.037,1.026,0.995,1.011,1.063,1.011,1.022,1.018,1.031,1.039,0.998,1.011,1.009,0.954,0.994,1.010,1.028,1.018,0.980,1.002,1.002,1.016,1.043,1.000,0.975,1.029
