1.483,1.464,1.448,1.431,1.435,1.425,1.423,1.393,1.379,1.384,1.371,1.330,1.295,1.277,1.251,1.233,1.215,1.183,1.187,1.160,1.162,1.139,1.129,1.130,1.125,1.121,1.125,1.105,1.068,1.030,1.030,1.006,0.999,0.972,0.966,0.978,0.986,0.967,0.969,0.975,1.009,0.990,0.986,1.009,0.997,1.006,1.006,1.018,0.995,0.980
1.188,1.176,1.157,1.132,1.109,1.109,1.178,1.106,1.107,1.078,1.055,1.058,1.054,1.081,0.991,1.027,1.002,1.078,1.037,1.014,1.036,1.027,0.989,1.007,1.015,0.997,0.983,1.037,0.995,1.044,1.030,0.996,0.995,0.968,0.942,1.004,1.005,1.003,1.013,1.018,1.018,0.978,1.067,1.006,1.019,1.011,1.038,1.012,0.964,1.007
1.159,1.170,1.150,1.151,1.157,1.089,1.076,1.083,1.092,1.111,1.124,1.055,1.039,1.007,0.991,1.026,1.003,1.010,1.032,1.028,1.021,1.027,0.973,0.978,1.007,1.018,0.973,1.011,1.003,1.001,1.008,0.982,0.967,0.958,0.992,1.009,0.999,1.014,0.964,0.983,1.009,1.028,1.028,1.000,1.013,1.034,1.007,0.989,1.009,1.033
1.146,1.136,1.180,1.126,1.140,1.118,1.139,1.114,1.118,1.091,1.090,1.053,1.050,1.014,1.036,1.012,1.070,1.028,1.015,1.069,1.012,1.042,1.027,0.998,0.984,0.989,1.000,0.992,1.019,1.018,0.977,0.999,1.000,0.959,0.982,1.010,1.027,0.987,0.977,1.023,1.001,1.001,0.995,1.017,0.995,0.971,0.970,1.018,0.963,1.034
