1.301,1.291,1.274,1.260,1.244,1.231,1.218,1.206,1.196,1.188,1.147,1.118,1.096,1.080,1.068,1.055,1.047,1.041,1.036,1.034,1.032,1.023,1.019,1.017,1.017,1.014,1.014,1.013,1.011,1.002,1.010,1.005,1.001,0.996,1.004,0.993,0.993,0.997,0.993,0.998,0.997,0.994,1.004,0.997,0.988,0.999,1.001,1.009,1.016,1.008
1.426,1.407,1.397,1.381,1.361,1.345,1.316,1.312,1.306,1.303,1.242,1.197,1.173,1.141,1.117,1.103,1.091,1.081,1.062,1.063,1.058,1.063,1.066,1.054,1.043,1.034,1.029,1.023,1.022,1.021,1.016,1.000,1.000,1.020,1.035,1.020,1.016,1.004,1.007,0.996,1.017,1.024,1.009,1.039,1.023,1.002,1.020,1.008,1.015,1.020
1.466,1.449,1.398,1.407,1.382,1.364,1.364,1.323,1.284,1.270,1.224,1.180,1.141,1.116,1.098,1.089,1.070,1.054,1.050,1.058,1.058,1.057,1.051,1.042,1.066,1.054,1.027,1.015,1.031,1.004,0.997,1.011,0.996,1.015,0.992,0.963,1.042,1.020,0.999,1.024,0.999,1.003,0.983,0.965,1.003,0.994,0.988,0.996,0.964,0.976
1.407,1.435,1.445,1.417,1.368,1.366,1.368,1.306,1.291,1.335,1.259,1.227,1.166,1.182,1.092,1.150,1.083,1.029,1.091,1.074,1.067,0.995,1.024,1.060,0.994,0.972,1.006,1.017,1.023,1.062,1.045,0.998,0.970,1.015,0.999,1.008,0.998,0.966,1.020,1.012,1.005,1.023,1.024,1.014,0.998,0.942,1.071,1.018,0.969,0.990
