1.279,1.276,1.269,1.259,1.250,1.239,1.228,1.217,1.210,1.199,1.159,1.126,1.100,1.082,1.070,1.063,1.055,1.048,1.044,1.040,1.034,1.029,1.026,1.022,1.020,1.018,1.013,1.012,1.019,1.010,1.003,1.000,0.998,0.991,1.006,1.002,1.002,0.994,1.004,1.001,0.999,1.006,1.008,1.003,1.011,1.004,1.006,1.004,1.006,1.000
1.457,1.435,1.433,1.430,1.420,1.400,1.392,1.375,1.367,1.352,1.297,1.242,1.214,1.187,1.164,1.155,1.137,1.116,1.108,1.099,1.089,1.073,1.069,1.059,1.048,1.052,1.051,1.042,1.033,1.042,1.034,1.010,1.022,1.009,1.021,1.025,1.045,1.046,1.038,1.024,1.024,1.020,1.015,1.002,1.020,1.036,1.031,1.030,1.031,1.026
1.441,1.423,1.432,1.402,1.388,1.393,1.371,1.357,1.324,1.317,1.236,1.189,1.145,1.111,1.098,1.068,1.068,1.038,1.034,1.014,1.036,1.033,1.019,1.024,1.004,1.009,0.988,1.004,0.998,0.974,0.971,0.986,1.001,0.984,0.996,1.001,1.029,0.994,0.965,0.960,1.004,0.981,0.981,0.986,0.990,0.983,1.020,0.995,1.020,0.995
1.419,1.419,1.410,1.382,1.451,1.366,1.377,1.311,1.345,1.346,1.269,1.222,1.175,1.096,1.109,1.123,1.115,1.081,1.081,1.075,1.040,1.009,1.046,1.010,1.035,1.032,1.048,1.087,1.019,1.006,0.993,1.018,1.009,1.000,1.040,0.997,1.024,1.011,0.987,1.022,0.984,0.957,0.993,0.999,0.993,0.973,1.024,0.999,1.038,1.050
